comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgwF--IUDFMDijGwCiR4AaABAg.AXJ8XbM2-c1AXLal6EYhm_,UgwF--IUDFMDijGwCiR4AaABAg.AXJ8XbM2-c1AXJS6iGXkZ-,witP6sX-_P4,True,author_364,2026-05-28T10:00:00+00:00,,0, author_41 ma se mentono e uccidono non rispettano questi diritti,UgwF--IUDFMDijGwCiR4AaABAg.AXJ8XbM2-c1AXLR5MviG-t,4,repubblica,author_364,1
UgyCpyVoEFTdFB8pRRF4AaABAg.AXJr322JrAbAXLlN-0tcLj,UgyCpyVoEFTdFB8pRRF4AaABAg.AXJr322JrAbAXLPGQWcPvX,witP6sX-_P4,True,author_129,2026-05-28T10:29:49Z,2026-05-28T10:29:49Z,0,​author_7435 d'accordo!!!,UgyCpyVoEFTdFB8pRRF4AaABAg.AXJr322JrAbAXLPGQWcPvX,2,repubblica,author_129,0
Ugy13jQglkwmDs0t8g14AaABAg.AXJ80JL9sEHAXLjny5DrBh,Ugy13jQglkwmDs0t8g14AaABAg.AXJ80JL9sEHAXJ8grsB9EG,witP6sX-_P4,True,author_375,2026-05-28T11:00:00+00:00,,0,​ author_129 purtroppo sto cazzo. Chi indossa una divisa ha un potere molto più grande di un semplice cittadino. E di conseguenza anche più responsabilità. Una persona in stato di fermo o di arresto e sotto responsabilità di chi lo detiene. E se viene picchiato da 6 persone che poi falsificato i verbali le responsabilità vanno accertate al più presto e in caso di condanna vanno allontanati.,Ugy13jQglkwmDs0t8g14AaABAg.AXJ80JL9sEHAXJTuv6pl1X,5,repubblica,author_375,1
Ugy13jQglkwmDs0t8g14AaABAg.AXJ80JL9sEHAXLlFHueqFu,Ugy13jQglkwmDs0t8g14AaABAg.AXJ80JL9sEHAXJ8grsB9EG,witP6sX-_P4,True,author_129,2026-05-28T11:00:00+00:00,,0,"​ author_375 pensa se invece era uno che veramente ha cominciato a dar di matto, magari cercando di rubare la pistola per coprirsi la fuga... Come dicevo poc'anzi, prima le prove (quindi fatti inconfutabili come per cucchi) e poi parlare e condannare... Fino ad allora mi sembrano ciaccole da mercato, non credi?",Ugy13jQglkwmDs0t8g14AaABAg.AXJ80JL9sEHAXJ8grsB9EG,3,repubblica,author_129,0
Ugy13jQglkwmDs0t8g14AaABAg.AXJ80JL9sEHAXLiL6Woorr,Ugy13jQglkwmDs0t8g14AaABAg.AXJ80JL9sEHAXLdT8IsSI_,witP6sX-_P4,True,author_129,2026-05-28T11:00:00+00:00,,0,"​ author_374 siam d'accordo ma se i fermati li. Minacciano o cominciano a dimenarsi per rubargli la pistola o per reagire al fermo o arresto che devono fare, invitarlo alla calma? Specie poi con soggetti che non parlano la nostra lingua e che per loro natura sono più violenti di noi... Non mi sembra giusto che non possano reagire anche violentemente se il caso lo impone. Diversamente, non mi sembra giusto sia usata violenza gratis, e penso che siano pochi quelli che la distribuiscono in questa forma.",Ugy13jQglkwmDs0t8g14AaABAg.AXJ80JL9sEHAXLdT8IsSI_,2,repubblica,author_129,0
Ugy13jQglkwmDs0t8g14AaABAg.AXJ80JL9sEHAXLjfArUna2,Ugy13jQglkwmDs0t8g14AaABAg.AXJ80JL9sEHAXJ8grsB9EG,witP6sX-_P4,True,author_376,2026-05-28T11:00:00+00:00,,0,​ author_129 fin quando non capita a te😊,Ugy13jQglkwmDs0t8g14AaABAg.AXJ80JL9sEHAXJTuv6pl1X,5,repubblica,author_376,1
UgyCpyVoEFTdFB8pRRF4AaABAg.AXJr322JrAbAXLpBYF61fE,UgyCpyVoEFTdFB8pRRF4AaABAg,witP6sX-_P4,True,author_134,2026-05-28T11:03:12Z,2026-05-28T11:03:12Z,1,"Bla bla bla 
Facciamo così : la prima volta che qualcuno GIUSTAMENTE ti rompe
La faccia non chiamare né sbirri né altri , lascia fare …. Che bello essere stupido come te 😂😂😂 nessuna preoccupazione",UgyCpyVoEFTdFB8pRRF4AaABAg,1,repubblica,author_134,1
UgyCpyVoEFTdFB8pRRF4AaABAg.AXJr322JrAbAXLqVjtfqVY,UgyCpyVoEFTdFB8pRRF4AaABAg.AXJr322JrAbAXLpBYF61fE,witP6sX-_P4,True,author_68,2026-05-28T11:14:42Z,2026-05-28T11:14:42Z,0,​author_134 l'ultima volta che ho visto menare qualcuno è stato un tizio che a fine manifestazione se ne stava per i cavoli suoi ed è stato preso a bastonate da 8 sbirri senza motivo,UgyCpyVoEFTdFB8pRRF4AaABAg.AXJr322JrAbAXLpBYF61fE,2,repubblica,author_68,1
Ugy13jQglkwmDs0t8g14AaABAg.AXJ80JL9sEHAXLw5lhLaSe,Ugy13jQglkwmDs0t8g14AaABAg.AXJ80JL9sEHAXJ8grsB9EG,witP6sX-_P4,True,author_129,2026-05-28T13:00:00+00:00,,0,"​ author_375 vedi, se è per questo mica tutti i giudici apprezzano l'operato delle forze dell'ordine... La prova sta nel fatto che 90 arresti su 100 non vengono convalidati... Allora la vogliamo mettere così?!?!
Ora, certo, sicuro qualcosa all'orecchio gli è arrivato, ma ripeto le ciaccole stanno bene al. Mercato o in osteria... Quando uscirà il fatto vero ed appurato vedremo.. Solo questo!",Ugy13jQglkwmDs0t8g14AaABAg.AXJ80JL9sEHAXLjny5DrBh,6,repubblica,author_129,1
Ugy13jQglkwmDs0t8g14AaABAg.AXJ80JL9sEHAXLsjy0Vlqb,Ugy13jQglkwmDs0t8g14AaABAg.AXJ80JL9sEHAXJ8grsB9EG,witP6sX-_P4,True,author_375,2026-05-28T13:00:00+00:00,,0,"​ author_129 ma secondo te un giudice che decide di indagare, lo fa perché prevenuto verso le forze dell'ordine, con cui lavora tutti i giorni? O magari ha gravi indizi di reato? Io non so, come te. Ma sono felice se ci sono giudici disposti a fare emergere la verità? Rogoredo non ti ha insegnato niente?",Ugy13jQglkwmDs0t8g14AaABAg.AXJ80JL9sEHAXLlFHueqFu,4,repubblica,author_375,0
UgwE878KT8kzHJSqU_94AaABAg,,witP6sX-_P4,False,author_377,2026-05-28T14:26:21Z,2026-05-28T14:26:21Z,0,Repubblica non si smentisce mai dove stare,,0,repubblica,author_377,1
UgwTJxw7x967q6TTfXN4AaABAg.AXJM_Xr05KJAXMPVq7JTYB,UgwTJxw7x967q6TTfXN4AaABAg,witP6sX-_P4,True,author_378,2026-05-28T16:29:17Z,2026-05-28T16:29:17Z,0,"No, non possono scioperare, o almeno si possono mettere tutti in malattia, ma il minimo sindacale deve comunque lavorare...sanita' stesso discorso",UgwTJxw7x967q6TTfXN4AaABAg,1,repubblica,author_378,0
