comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgzbVGsIegwFmPM-Sj54AaABAg,,XMNmGh69aTI,False,author_2874,2026-05-24T11:38:53Z,2026-05-24T11:38:53Z,0,ricordatevi una cosa: google blocca le ricerche e vi reindirizza in base al vostro IP. è impossibile avere notizie affidabili ad oggi. purtroppo non sappiamo un cazzo. neanche attraverso vpn sono riuscito ad accedere a certe notizie. siamo nella censura totale. non abboccate all'amo,,0,repubblica,author_2874,0
Ugy6RYW6rZRAg3H22Z14AaABAg,,XMNmGh69aTI,False,author_2875,2026-05-24T11:40:01Z,2026-05-24T11:40:01Z,1,❤🎉🎉🎉🎉🎉🎉🎉🎉🎉,,0,repubblica,author_2875,0
UgxtqQM4T1ojZ_qx1XZ4AaABAg,,XMNmGh69aTI,False,author_2876,2026-05-24T11:40:53Z,2026-05-24T11:40:53Z,1,I terrorussi non si smentiscono mai.,,0,repubblica,author_2876,1
UgxcTt3Wq52ytzxlKqJ4AaABAg,,XMNmGh69aTI,False,author_2875,2026-05-24T11:41:08Z,2026-05-24T11:41:08Z,1,🎉🎉🎉🎉🎉🎉🎉🎉🎉❤🎉🎉🎉🎉🎉🎉🎉,,0,repubblica,author_2875,0
UgxSAcGICHLTdRmR47B4AaABAg,,XMNmGh69aTI,False,author_28,2026-05-24T11:41:58Z,2026-05-24T11:41:58Z,0,Vi piacciono le destre? Tenetevele! Fino alla distruzione del mondo!,,0,repubblica,author_28,1
UgzalgU12DCInxHye1B4AaABAg.AXBOlovzGjAAXBahkVKmBU,UgzalgU12DCInxHye1B4AaABAg.AXBOlovzGjAAXBZ2poUemk,XMNmGh69aTI,True,author_2812,2026-05-24T11:44:15Z,2026-05-24T11:44:15Z,13,"​author_2859
sono uno dei tanti che sta pagando il disastro europeo e NATO!",UgzalgU12DCInxHye1B4AaABAg.AXBOlovzGjAAXBZ2poUemk,2,repubblica,author_2812,0
Ugz73xn2K5hWInkNH9B4AaABAg,,XMNmGh69aTI,False,author_2877,2026-05-24T11:45:47Z,2026-05-24T11:45:47Z,7,"Il ministro  credo danese ha detto che non si vergognava degli attacchi terroristici di zelenski 
Neanche Putin😢",,0,repubblica,author_2877,1
Ugw7lqBFI1JsEzuJ1lt4AaABAg,,XMNmGh69aTI,False,author_2878,2026-05-24T11:46:49Z,2026-05-24T11:46:49Z,5,Se il cocainomane non ascoltava boris johnson (continuare la guerra con l'appoggio dell'occidente) adesso staremo a raccontare un'altra storia,,0,repubblica,author_2878,1
UgwhGGznuEz7pE8kNqd4AaABAg.AXBUc7gUZQDAXBb9lDwvzl,UgwhGGznuEz7pE8kNqd4AaABAg.AXBUc7gUZQDAXBZO9Erbuj,XMNmGh69aTI,True,author_2844,2026-05-24T11:48:13Z,2026-05-24T11:48:13Z,0,​author_7650!,UgwhGGznuEz7pE8kNqd4AaABAg.AXBUc7gUZQDAXBZO9Erbuj,2,repubblica,author_2844,0
UgwhGGznuEz7pE8kNqd4AaABAg.AXBUc7gUZQDAXBbJKsznwy,UgwhGGznuEz7pE8kNqd4AaABAg,XMNmGh69aTI,True,author_2879,2026-05-24T11:49:31Z,2026-05-24T11:49:31Z,2,Si vede che putin è proprio DISPERATO visto che i suoi scagnozzi hanno ingaggiato a scrivere i commenti a pagamento ai cretini DOC....,UgwhGGznuEz7pE8kNqd4AaABAg,1,repubblica,author_2879,1
UgzNMy8_v0gQf2CfieV4AaABAg.AXBYB-aC8HdAXBbJlqjduZ,UgzNMy8_v0gQf2CfieV4AaABAg,XMNmGh69aTI,True,author_2880,2026-05-24T11:49:35Z,2026-05-24T11:49:35Z,1,"Infatti, la Palestina ha meritato ció che ha subito per lo stesso motivo",UgzNMy8_v0gQf2CfieV4AaABAg,1,repubblica,author_2880,1
Ugy41gNf5yEIUQjYB1h4AaABAg,,XMNmGh69aTI,False,author_2881,2026-05-24T11:50:57Z,2026-05-24T11:50:57Z,17,Ben gli sta hanno attaccato Mosca ecco le conseguenze.....,,0,repubblica,author_2881,1
UgzusZjFPzxShbrROfF4AaABAg.AXBYP-WSz_UAXBbfv4KBwU,UgzusZjFPzxShbrROfF4AaABAg,XMNmGh69aTI,True,author_2882,2026-05-24T11:52:44Z,2026-05-24T11:52:44Z,3,Certo. Cos'altro può fare il povero Putin?,UgzusZjFPzxShbrROfF4AaABAg,1,repubblica,author_2882,1
UgzusZjFPzxShbrROfF4AaABAg.AXBYP-WSz_UAXBbwWAVILk,UgzusZjFPzxShbrROfF4AaABAg,XMNmGh69aTI,True,author_2883,2026-05-24T11:55:01Z,2026-05-24T11:55:01Z,0,"Non avrà i mezzi ma dopo 5 anni la Russia del cazzo non ha fatto una minchia....altroché 3 giorni....ha invaso lui l ucraina,se ne torni a casa  e pensi alle sua gente che è alla fame....",UgzusZjFPzxShbrROfF4AaABAg,1,repubblica,author_2883,1
UgztiU5fqUadxEkY5bp4AaABAg,,XMNmGh69aTI,False,author_2884,2026-05-24T11:55:36Z,2026-05-24T11:55:36Z,1,Che bello w la Russia,,0,repubblica,author_2884,1
UgxEUFKhW7YRbrPI7Vt4AaABAg,,XMNmGh69aTI,False,author_2885,2026-05-24T11:55:49Z,2026-05-24T11:55:49Z,13,"Quando ti colpiscono con un bastone non te la devi prendere con il bastone ma con chi lo adopera 
L' ucraina è il bastone che la Nato usa per colpire la Russia.
Gli inglesi e soci stanno scherzando con il fuoco",,0,repubblica,author_2885,1
UgzhnuAu1K1FKR_4QLl4AaABAg,,XMNmGh69aTI,False,author_2886,2026-05-24T11:56:56Z,2026-05-24T11:56:56Z,0,"""missile oreshnik progettato per attaccare Europa"" !!! Ma siete malati di mente ???",,0,repubblica,author_2886,1
Ugz4LRJekZ3qamC6B2N4AaABAg,,XMNmGh69aTI,False,author_2887,2026-05-24T11:57:25Z,2026-05-24T11:57:25Z,2,Grande Putin ancora di più se no il drogato di Kiev continua a rompere le palle sovvenzionato anche dal nostro governo fantoccio e leccapiedi di Washington,,0,repubblica,author_2887,1
UgxvJGkQJywziIts65F4AaABAg,,XMNmGh69aTI,False,author_2888,2026-05-24T11:58:43Z,2026-05-24T11:58:43Z,0,Ma va'... chissà come mai 🤔,,0,repubblica,author_2888,0
UgxSAcGICHLTdRmR47B4AaABAg.AXBaRyA9zGQAXBcYpGak6r,UgxSAcGICHLTdRmR47B4AaABAg,XMNmGh69aTI,True,author_2888,2026-05-24T12:00:22Z,2026-05-24T12:00:22Z,0,Stai ancora a dx vs. sx 🧓,UgxSAcGICHLTdRmR47B4AaABAg,1,repubblica,author_2888,0
UgyrHjRh-8AWu_K4mWB4AaABAg,,XMNmGh69aTI,False,author_2889,2026-05-24T12:01:00Z,2026-05-24T12:01:00Z,0,"“Progettato per attacchi nucleari contro le capitali europee” …

Quindi è un missile che non può colpire Seul, Tokio o Pechino ?

Ah, scusate ho visto soltanto ora : La Repubblica, adesso è tutto chiaro … 😅",,0,repubblica,author_2889,0
UgwlYF2yntXvM3r8LkN4AaABAg,,XMNmGh69aTI,False,author_2890,2026-05-24T12:02:30Z,2026-05-24T12:02:30Z,0,"""progettato per colpire le città europee"" esattamente come voi siete progettati per non dire la verità",,0,repubblica,author_2890,1
UgwsNxJ__KGwN7CP-bB4AaABAg.AXBM1BLDJ-qAXBcpEfEEAu,UgwsNxJ__KGwN7CP-bB4AaABAg.AXBM1BLDJ-qAXBW9LbUWzD,XMNmGh69aTI,True,author_2891,2026-05-24T12:02:45Z,2026-05-24T12:02:45Z,5,​author_7651 anche un po' in bicicletta,UgwsNxJ__KGwN7CP-bB4AaABAg.AXBM1BLDJ-qAXBW9LbUWzD,2,repubblica,author_2891,0
UgwvB8CW-edFVmRIwx94AaABAg,,XMNmGh69aTI,False,author_2892,2026-05-24T12:03:24Z,2026-05-24T12:03:24Z,0,"Già, ironia perfetta",,0,repubblica,author_2892,0
UgzpAS2OyAaFb_zS4C14AaABAg.AXBI6qGTHkIAXBcw8ao25n,UgzpAS2OyAaFb_zS4C14AaABAg.AXBI6qGTHkIAXB_e7H0Ln3,XMNmGh69aTI,True,author_827,2026-05-24T12:03:42Z,2026-05-24T12:04:29Z,1,​​author_7652 che per asticella intende gli attacchi su territori russi e non piu solo all'esercito che hanno invaso i territori ucraini. E si la russia sta vincendo per territori occupati e vincerà sicuramente... le armi piu potenti c'è le ha la russia e non le ha ancora usate per fortunatamente,UgzpAS2OyAaFb_zS4C14AaABAg.AXBI6qGTHkIAXB_e7H0Ln3,2,repubblica,author_827,0
UgzNMy8_v0gQf2CfieV4AaABAg.AXBYB-aC8HdAXBczji6WGB,UgzNMy8_v0gQf2CfieV4AaABAg,XMNmGh69aTI,True,author_2893,2026-05-24T12:04:11Z,2026-05-24T12:04:11Z,0,"10 volte più grande dove? Solo nel territorio e nella popolazione forse 😂 ah sì, oltre che nella testa di voi invasati filorussi",UgzNMy8_v0gQf2CfieV4AaABAg,1,repubblica,author_2893,1
UgzVGzhBXYJfOZE6trN4AaABAg,,XMNmGh69aTI,False,author_2894,2026-05-24T12:05:21Z,2026-05-24T12:05:21Z,0,"Progettato per attaccare le capitali europee….ma io dico voi che scrivete ste cose ve lo impongo o le pensate direttamente? 
In ogni caso non vi vergognate a veicolare una così alta propaganda? 
Cioè fate informazione, per carità volte limitarvi al livello del sonetto “aggredito-aggressore” va bene, ma fate notizie NON BECERA PROPAGANDA 
Un’arma è progettata per fare l’arma, cosa intendete per colpire le capitali europee? Se dovessero spararlo in Africa o in Cina o in USA non funzionerebbe? Non farebbe gli stessi danni ? 

Fa te ridere ! 😂",,0,repubblica,author_2894,1
UgwSDX4so5-VsXq-gxV4AaABAg,,XMNmGh69aTI,False,author_2895,2026-05-24T12:06:50Z,2026-05-24T12:06:50Z,0,Russi pezzi di me*da,,0,repubblica,author_2895,1
UgwGsF_HNKviqDVulu94AaABAg,,XMNmGh69aTI,False,author_2896,2026-05-24T12:07:09Z,2026-05-24T12:07:09Z,0,Sono solo pale volanti,,0,repubblica,author_2896,0
UgxSAcGICHLTdRmR47B4AaABAg.AXBaRyA9zGQAXBdRlL1ZIs,UgxSAcGICHLTdRmR47B4AaABAg,XMNmGh69aTI,True,author_28,2026-05-24T12:08:09Z,2026-05-24T12:08:09Z,0,​author_7653 tu stai ancora a cazz e cmbar?,UgxSAcGICHLTdRmR47B4AaABAg.AXBaRyA9zGQAXBcYpGak6r,2,repubblica,author_28,1
UgzusZjFPzxShbrROfF4AaABAg.AXBYP-WSz_UAXBdgEgeZR2,UgzusZjFPzxShbrROfF4AaABAg.AXBYP-WSz_UAXBbfv4KBwU,XMNmGh69aTI,True,author_2897,2026-05-24T12:10:16Z,2026-05-24T12:10:16Z,0,​author_7654 parlando di Zelensky vedi,UgzusZjFPzxShbrROfF4AaABAg.AXBYP-WSz_UAXBbfv4KBwU,2,repubblica,author_2897,0
UgxbesZJGS2QHLHdzN94AaABAg,,XMNmGh69aTI,False,author_2083,2026-05-24T12:10:28Z,2026-05-24T12:10:28Z,0,che orgasmo vedere le stesse scene su roma milano genova e torinao...,,0,repubblica,author_2083,1
UgyFEAjSCQHxVYBJSCR4AaABAg,,XMNmGh69aTI,False,author_2898,2026-05-24T12:11:19Z,2026-05-24T12:11:19Z,1,Fortunatamente in Russia comanda uno col sangue freddo…….la domanda da farsi è: per quanto tempo Putin riuscirà a trattenere i falchi (tipo Karaganov)? il rischio è che prima o poi il missile ipersonico arrivi caricato con una “piccola atomica”,,0,repubblica,author_2898,0
UgzANXojYXgTs-WuI0F4AaABAg.AXBXlDgLIcMAXBdvE9Pi-2,UgzANXojYXgTs-WuI0F4AaABAg,XMNmGh69aTI,True,author_2899,2026-05-24T12:12:19Z,2026-05-24T12:12:19Z,0,"Sei proprio un idiota, o più probabilmente un bot",UgzANXojYXgTs-WuI0F4AaABAg,1,repubblica,author_2899,1
UgxXvhb0dmhVyKwY5ZJ4AaABAg,,XMNmGh69aTI,False,author_2900,2026-05-24T12:13:24Z,2026-05-24T12:13:24Z,0,Maledetto putinovic.... bastardo assassino dimmerda,,0,repubblica,author_2900,1
UgxsWQy5vQClCwdKkXN4AaABAg.AXBJrcnAzSYAXBe3L2Cgwr,UgxsWQy5vQClCwdKkXN4AaABAg.AXBJrcnAzSYAXBZ3-F3OqO,XMNmGh69aTI,True,author_2889,2026-05-24T12:13:33Z,2026-05-25T08:55:34Z,0,"author_2857  il tuo insegnante di sostegno non ti ha spiegato che quei missili possono essere serenamente impiegati anche contro le capitali asiatiche, o contro qualunque obbiettivo rientri nel loro raggio d’azione ?
Vediamo se ci arrivi così …",UgxsWQy5vQClCwdKkXN4AaABAg.AXBJrcnAzSYAXBZ3-F3OqO,2,repubblica,author_2889,1
UgzVGzhBXYJfOZE6trN4AaABAg.AXBd7CqhffBAXBe6CoO5U-,UgzVGzhBXYJfOZE6trN4AaABAg,XMNmGh69aTI,True,author_2888,2026-05-24T12:13:57Z,2026-05-24T12:13:57Z,0,"No perché un missile ha un raggio di crociera, e sì, hanno ragione quando dicono che il suo raggio di azione è progettato per colpire in ambito europeo.",UgzVGzhBXYJfOZE6trN4AaABAg,1,repubblica,author_2888,0
UgyyUHIN6UQs8KOTxBZ4AaABAg.AXBNTsjqKrNAXBeL4b1hrc,UgyyUHIN6UQs8KOTxBZ4AaABAg,XMNmGh69aTI,True,author_2889,2026-05-24T12:15:58Z,2026-05-24T12:15:58Z,1,"Non può colpire né Seul né Tokyo.

Questo perché non è stato progettato per colpire le capitali asiatiche ; lo hanno detto gli esperti in armamenti de La Repubblica … 😅",UgyyUHIN6UQs8KOTxBZ4AaABAg,1,repubblica,author_2889,0
Ugx2W5xjw9xhjglNPut4AaABAg,,XMNmGh69aTI,False,author_2901,2026-05-24T12:16:22Z,2026-05-24T12:16:22Z,1,"L Ucraina è solo una regione della Russia, si devono arrendere",,0,repubblica,author_2901,1
UgwiIVu07tVXh_v_FR14AaABAg,,XMNmGh69aTI,False,author_2902,2026-05-24T12:18:56Z,2026-05-24T12:18:56Z,0,Bene bene avanti così 😊😊,,0,repubblica,author_2902,0
UgxHu02iUZNV9P0rhqx4AaABAg,,XMNmGh69aTI,False,author_2903,2026-05-24T12:20:49Z,2026-05-24T12:20:49Z,0,Mi dispiace per i civili ma Putin non poteva anche questa volta stare fermo il responsabile di tutto questo lo avete  in casa Zeleschi,,0,repubblica,author_2903,1
Ugxy7RIS538FcfeB6F14AaABAg,,XMNmGh69aTI,False,author_2904,2026-05-24T12:23:05Z,2026-05-24T12:23:05Z,6,"E per fortuna che Putin é un moderato, un altro al posto suo avrebbe già creato un grande posteggio al posto della capitale ucronazista…",,0,repubblica,author_2904,1
UgyjONIRk8kzBEwj9ex4AaABAg.AXBQlq2ipt5AXBfGScK5p2,UgyjONIRk8kzBEwj9ex4AaABAg,XMNmGh69aTI,True,author_2905,2026-05-24T12:24:05Z,2026-05-24T12:24:05Z,7,Siete tanto sicuri che a voi non  tochera?,UgyjONIRk8kzBEwj9ex4AaABAg,1,repubblica,author_2905,1
UgyyUHIN6UQs8KOTxBZ4AaABAg.AXBNTsjqKrNAXBfPGjj8MB,UgyyUHIN6UQs8KOTxBZ4AaABAg,XMNmGh69aTI,True,author_2906,2026-05-24T12:25:17Z,2026-05-24T12:25:17Z,2,"""esperti de la Republica""😅😅😅😅😅",UgyyUHIN6UQs8KOTxBZ4AaABAg,1,repubblica,author_2906,1
UgxcAYc14mfKD0rHskp4AaABAg,,XMNmGh69aTI,False,author_565,2026-05-24T12:25:41Z,2026-05-24T12:25:41Z,1,"Forza Putin, il prossimo Oreshnick su Bruxelles.",,0,repubblica,author_565,1
Ugyiene2zU9S8QiTJKJ4AaABAg,,XMNmGh69aTI,False,author_2907,2026-05-24T12:29:14Z,2026-05-24T12:29:52Z,0,Perché no fatti vedere ataco su studenti russi a starà belti,,0,repubblica,author_2907,1
UgwfQDmOEe1vUOkLUI54AaABAg.AXBTJZuSN1aAXBg48EMctF,UgwfQDmOEe1vUOkLUI54AaABAg,XMNmGh69aTI,True,author_2815,2026-05-24T12:31:08Z,2026-05-24T12:31:08Z,2,Esatto!,UgwfQDmOEe1vUOkLUI54AaABAg,1,repubblica,author_2815,1
UgzalgU12DCInxHye1B4AaABAg.AXBOlovzGjAAXBg56j3YL0,UgzalgU12DCInxHye1B4AaABAg.AXBOlovzGjAAXBahkVKmBU,XMNmGh69aTI,True,author_2859,2026-05-24T12:31:16Z,2026-05-24T12:31:16Z,1,Il popolo Italiano è liberissimo di fare una scelta si può uscire da UE e NATO. Purtroppo o per fortuna quando si decide di appartenere a un unione qualsiasi bisogna stare a le regole. ​author_2812,UgzalgU12DCInxHye1B4AaABAg.AXBOlovzGjAAXBahkVKmBU,3,repubblica,author_2859,0
Ugx8kbZ2fY9pKce39Z94AaABAg,,XMNmGh69aTI,False,author_2908,2026-05-24T12:31:52Z,2026-05-24T12:31:52Z,0,Chi è causa del suo male pianga se stesso.,,0,repubblica,author_2908,0
UgzlML8sj2B_FKjxGZl4AaABAg.AXBMsXVZqpnAXBgKtoAOBb,UgzlML8sj2B_FKjxGZl4AaABAg,XMNmGh69aTI,True,author_2909,2026-05-24T12:33:26Z,2026-05-24T12:33:26Z,1,Basterebbe che la Russia ritirasse le truppe e la guerra finirebbe in Un istante,UgzlML8sj2B_FKjxGZl4AaABAg,1,repubblica,author_2909,0
Ugyf80iy9fv-2aXdMlZ4AaABAg,,XMNmGh69aTI,False,author_2910,2026-05-24T12:36:50Z,2026-05-24T12:38:02Z,5,Cosa pensavano che i Russi non si sarebbero vendicati degli attacchi verso di loro ? Chi è che vuole la pace Zelenski? MA CI FACCIA IL PIACERE 🤡🤮FANNO BENE SPERO CHE NON SI FERMINO QUI.,,0,repubblica,author_2910,1
UgxB8BfQXIqenYG81fF4AaABAg,,XMNmGh69aTI,False,author_2911,2026-05-24T12:36:52Z,2026-05-24T12:36:52Z,1,"Filorussi, filorussi ovunque",,0,repubblica,author_2911,1
UgwhGGznuEz7pE8kNqd4AaABAg.AXBUc7gUZQDAXBgqxekRZL,UgwhGGznuEz7pE8kNqd4AaABAg,XMNmGh69aTI,True,author_2849,2026-05-24T12:37:56Z,2026-05-24T12:37:56Z,0,"​author_7655 li paga, Silvana, sono cretini di loro.",UgwhGGznuEz7pE8kNqd4AaABAg.AXBUc7gUZQDAXBbJKsznwy,2,repubblica,author_2849,1
Ugwymnv5HMhnvNmbAPp4AaABAg,,XMNmGh69aTI,False,author_2912,2026-05-24T12:51:02Z,2026-05-24T12:51:02Z,0,"Caro sniffolo ti vantavi ogni volta che lanciavi attacchi droni in territorio russo con la bava alla bocca e questo è quello che torna ad effetto boomerang , più resisti più desisti, e chi paga tutto questo mentre tu sniffi il mais ? La povera popolazione ucraina",,0,repubblica,author_2912,1
UgyXvnkUs-Xl7431Le94AaABAg,,XMNmGh69aTI,False,author_2913,2026-05-24T12:51:32Z,2026-05-24T12:51:32Z,0,Per 8 anni avete taciuto sui bombardamenti che la Kiev nazificata dalla NATO ha compiuto sul Donbass russofono dell'Ucraina dell'est! Provocazioni durate anni contro Putin! La NATO cerca e provoca continue guerre ovunque e la testa del serpente è a Londra! Prima o poi Putin dovrà decidersi a colpire quella testa per mettere fine a tutto questo delirio!,,0,repubblica,author_2913,1
UgzIYlEo9mENob1bLKF4AaABAg,,XMNmGh69aTI,False,author_2914,2026-05-24T12:52:59Z,2026-05-24T12:52:59Z,0,JohnsonWar pazzi per un pezzo di terra in piu'! Corrotti dalla Von Der Leyen e Germania,,0,repubblica,author_2914,1
UgxMhiuDa9vLumtnWz94AaABAg.AXBPHMg_AMmAXBivirKFvu,UgxMhiuDa9vLumtnWz94AaABAg,XMNmGh69aTI,True,author_2849,2026-05-24T12:56:04Z,2026-05-24T13:01:52Z,6,"Suppongo che il tuo intento sia buono ma questa non può essere considerata una guerra fratricida, per il semplice fatto che gli ucraini non si sentono ""fratelli"" dei russi. È una guerra d'invasione, pura e semplice.",UgxMhiuDa9vLumtnWz94AaABAg,1,repubblica,author_2849,0
UgxsWQy5vQClCwdKkXN4AaABAg.AXBJrcnAzSYAXBjK_0tXKR,UgxsWQy5vQClCwdKkXN4AaABAg,XMNmGh69aTI,True,author_2779,2026-05-24T12:59:36Z,2026-05-24T12:59:36Z,0,​author_7656 ma a tua mamma il mio missile è piaciuto molto,UgxsWQy5vQClCwdKkXN4AaABAg,1,repubblica,author_2779,1
Ugw4JFkWEv4u-WGZWYR4AaABAg,,XMNmGh69aTI,False,author_2915,2026-05-24T13:05:29Z,2026-05-24T13:05:29Z,2,Che cattiveria assoluta!,,0,repubblica,author_2915,0
UgxNX5dfQ0-UbxGKLGF4AaABAg,,XMNmGh69aTI,False,author_471,2026-05-24T13:06:19Z,2026-05-24T13:06:19Z,1,Ma perché dopo che i nazisti hanno attaccato di notte un dormitorio di studenti che cosa si aspettavano? Anzi i Russi sono fin troppo bravi io avrei fatto come Trump avrei già rapito il cocainomane da mo 😏,,0,repubblica,author_471,1
UgxvmHDmu_lbim8qkql4AaABAg,,XMNmGh69aTI,False,author_2916,2026-05-24T13:09:03Z,2026-05-24T13:09:03Z,0,Situazione di stallo per entrambi gli schieramenti. La popolazione muore per dimostrare che uno dei due vincerà; ma è come giocare a tris vero Joshua?,,0,repubblica,author_2916,0
UgzalgU12DCInxHye1B4AaABAg.AXBOlovzGjAAXBkQJYmm_r,UgzalgU12DCInxHye1B4AaABAg.AXBOlovzGjAAXBahkVKmBU,XMNmGh69aTI,True,author_2917,2026-05-24T13:09:07Z,2026-05-24T13:09:07Z,8,"author_7657 regole?? l’ucraina nn è un paese NATO e neanche UE quindi nn vedo dove sta scritto che dobbiamo continuare a buttar soldi, informati sulle lobby che spingono per questa guerra invece di sparare queste cazzate, studia genio",UgzalgU12DCInxHye1B4AaABAg.AXBOlovzGjAAXBg56j3YL0,4,repubblica,author_2917,1
UgzwTf2ETg1JgE0h0994AaABAg,,XMNmGh69aTI,False,author_2918,2026-05-24T13:09:43Z,2026-05-24T13:09:43Z,0,Leggere i commenti mi riempie di gioia la gente non è stupida basta propaganda Europea avete rotto i co... Ci state portando al macello voi e la vod der water e i suoi amici bastar...,,0,repubblica,author_2918,1
UgwpFyEHryjuYcyd6Tp4AaABAg,,XMNmGh69aTI,False,author_2918,2026-05-24T13:11:34Z,2026-05-24T13:11:34Z,2,E sono stati pure dei signori che non hanno montato le testate nucleari. I prossimi in testa a chi dico io per favore,,0,repubblica,author_2918,1
UgzYoV5myGw6fx9TJEV4AaABAg,,XMNmGh69aTI,False,author_2919,2026-05-24T13:13:41Z,2026-05-24T13:13:41Z,5,Siamo alla vigilia della guerra nucleare...solo una seria..trattativa diplomatica..può evitarla..altrimenti daranno bombe atomiche..riflettiamoci bene..,,0,repubblica,author_2919,0
UgxMhiuDa9vLumtnWz94AaABAg.AXBPHMg_AMmAXBkyt-LFGr,UgxMhiuDa9vLumtnWz94AaABAg,XMNmGh69aTI,True,author_169,2026-05-24T13:13:58Z,2026-05-24T13:13:58Z,1,"a LONDRA, da 2secoli,sempre lo stesso tentativo di invaderel a RUSSIA per interposta persona",UgxMhiuDa9vLumtnWz94AaABAg,1,repubblica,author_169,1
UgxxlBH9IK6B8bOn4yx4AaABAg,,XMNmGh69aTI,False,author_169,2026-05-24T13:15:10Z,2026-05-24T13:15:10Z,1,"uno sul Parlamento""italiano"" ed europeo?! mai na gioia!",,0,repubblica,author_169,1
UgxrlrI42zJH29YBh_h4AaABAg.AXBYxs-i9J0AXBlDeL0Cs2,UgxrlrI42zJH29YBh_h4AaABAg,XMNmGh69aTI,True,author_169,2026-05-24T13:16:08Z,2026-05-24T13:16:08Z,0,un sucesso per i SIONISTI inglesi,UgxrlrI42zJH29YBh_h4AaABAg,1,repubblica,author_169,1
UgyAa--ra74BK3t0M8Z4AaABAg,,XMNmGh69aTI,False,author_2920,2026-05-24T13:16:18Z,2026-05-24T13:16:18Z,0,"TABULA RASA. CARA REPUBBLICA GIORNALINO FAZIOSO È SPUDORATAMENTE SCHIERATO. 
PERCHÉ NN RACCONTI DEL VIGLIACCO ATTACCO PERPRETATO DAI PORCI NAZIUCRI NEL DORMITORIO DI UNA SCUOLA IL GIORNO PRIMA?
QUESTA È LA.GIUSTA REAZIONE",,0,repubblica,author_2920,1
UgxMhiuDa9vLumtnWz94AaABAg.AXBPHMg_AMmAXBlMl7HnCM,UgxMhiuDa9vLumtnWz94AaABAg,XMNmGh69aTI,True,author_2921,2026-05-24T13:17:22Z,2026-05-24T13:17:22Z,1,La repubblichina comincia a preoccuparsi,UgxMhiuDa9vLumtnWz94AaABAg,1,repubblica,author_2921,1
UgwX8m0dBfNF7gSngdd4AaABAg,,XMNmGh69aTI,False,author_2922,2026-05-24T13:19:14Z,2026-05-24T13:19:14Z,0,Aveva detto di aver bombardato un centro di comando dei servizi segreti russi ed era una colossale balla. Ha bombardato un dormitorio uccidendo i ragazzi e dopo si meraviglia della risposta russa. La Meloni cosa fa? condanna solo questo attacco e non condanna l'attacco al dormitorio. Miserabile!,,0,repubblica,author_2922,1
Ugy41gNf5yEIUQjYB1h4AaABAg.AXBbTkweOKMAXBlwovY83m,Ugy41gNf5yEIUQjYB1h4AaABAg,XMNmGh69aTI,True,author_2923,2026-05-24T13:22:26Z,2026-05-24T13:22:26Z,0,La gentaglia come te mi fa silo schifo,Ugy41gNf5yEIUQjYB1h4AaABAg,1,repubblica,author_2923,1
UgxsWQy5vQClCwdKkXN4AaABAg.AXBJrcnAzSYAXBm2NxA_Rd,UgxsWQy5vQClCwdKkXN4AaABAg.AXBJrcnAzSYAXBe3L2Cgwr,XMNmGh69aTI,True,author_1291,2026-05-24T13:23:20Z,2026-05-24T13:23:20Z,1,"author_7658? Chi attacca la compagna Cina?😂 il Giappone, Taiwan, Vietnam tutti alleati o stati intoccabili?
No non diciamo cagate Russia questi sono per USA e Europa e mi sa che arriva il tempo di cominciare a pensare come respingere sta merda prima che arrivi troppo vicina al cuore dell’Europa…..",UgxsWQy5vQClCwdKkXN4AaABAg.AXBJrcnAzSYAXBe3L2Cgwr,3,repubblica,author_1291,1
UgyhDPjKrYbOdRjm0mR4AaABAg,,XMNmGh69aTI,False,author_2923,2026-05-24T13:23:47Z,2026-05-24T13:23:47Z,1,"Certa gentaglia che da la colpa all europa e non a Putini, meritano solo disprezzo. Andate a crepare. Preoccupatevi solo dei palestinesi, merdosi",,0,repubblica,author_2923,1
UgyvyvK3bVHZGwr-TRZ4AaABAg.AXBRnfeSgSoAXBmE-oHZGN,UgyvyvK3bVHZGwr-TRZ4AaABAg,XMNmGh69aTI,True,author_2924,2026-05-24T13:24:55Z,2026-05-24T13:24:55Z,0,"meno male un pò di civili russi nelle bare, si chiama reciprocità. Una delle leggi del vivere civile e democratico non fare agli altri ciò che non vuoi sua fatto a te. La guerra si fermerà quando aumenteranno le vittime civili russe ed il figlio di Putina lo sa. Doveva conquistare Ucraina in 3 giorni e sono nella melma completa. Gli idioti di questo secolo non hanno ancora capito che i cambi di regime non funzionano con le bombe. Vedi Iraq, iran, Vietnam, ecc. E non sappiamo ancora come finirà con il Venezuela. Poveri buffoni. Sto sempre più apprezzando i cinesi, zitti, zitti stanno conquistando il.mondo, anche perchè loro traguardo all infinito non a 3 gg. Tra 2 secoli Taiwan sarà cinese, senza colpo ferire",UgyvyvK3bVHZGwr-TRZ4AaABAg,1,repubblica,author_2924,1
