comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgwUBsduVW8OvJGpMxx4AaABAg.AXCTsoVNecJAXCV2rxSZQA,UgwUBsduVW8OvJGpMxx4AaABAg,S9Vlz5hEEXQ,True,author_316,2026-05-24T20:05:21Z,2026-05-24T20:05:21Z,2,Più fallito di te che vai a commentare su un video dove non si parla degli falliti pignorati merdazzurri difficile trovare 🤡,UgwUBsduVW8OvJGpMxx4AaABAg,1,repubblica,author_316,1
UgwMADuf5txIiTGaWcR4AaABAg,,S9Vlz5hEEXQ,False,author_2341,2026-05-24T20:07:09Z,2026-05-24T20:07:09Z,1,Che vergogna della stessa città le menti ormai sono fumate da non capire più nulla.,,0,repubblica,author_2341,0
UgxcOn2KcLJB0HLZOd14AaABAg,,S9Vlz5hEEXQ,False,author_2342,2026-05-24T20:07:29Z,2026-05-24T20:07:29Z,0,"Come sfogare la frustrazione per tutto quello che subiscono nel quotidiano. Stanno male, e non sanno nemmeno il perché!",,0,repubblica,author_2342,1
Ugy1_nuIOn7uWd0sySB4AaABAg,,S9Vlz5hEEXQ,False,author_2343,2026-05-24T20:07:38Z,2026-05-24T20:07:38Z,2,Malati e decelebrati,,0,repubblica,author_2343,1
Ugw91iFwNQcUzp2RKk14AaABAg,,S9Vlz5hEEXQ,False,author_342,2026-05-24T20:09:34Z,2026-05-24T20:09:34Z,0,"E intanto islamici, maranza e roba simile ridono divertiti nel vedere quanto defixienti sono gli italiani che si pestano tra di loro. Che dire  ...",,0,repubblica,author_342,1
UgzMXTqm66c4DjCUMNp4AaABAg.AXCU5iargWOAXCVb_w8dYe,UgzMXTqm66c4DjCUMNp4AaABAg.AXCU5iargWOAXCUv12NcPu,S9Vlz5hEEXQ,True,author_2304,2026-05-24T20:10:13Z,2026-05-24T20:10:13Z,1,"​author_7402 ! Non sono tifoso, ma ti ammiro ! L'amico non ha capito ne il calcio, ne la vita in generale. Fa proprio pena.",UgzMXTqm66c4DjCUMNp4AaABAg.AXCU5iargWOAXCUv12NcPu,2,repubblica,author_2304,0
UgxdTpstoZcBandkMy94AaABAg,,S9Vlz5hEEXQ,False,author_2344,2026-05-24T20:12:15Z,2026-05-24T20:12:15Z,0,"Pensavo fosse per africani e islamici che vi stuprano figlie e sorelle ogni giorno...
SFIGATI 
VI MERITATE IL PEGGIO",,0,repubblica,author_2344,1
Ugzl6agfHLQUkYNBGVt4AaABAg.AXCQW3F_w1XAXCVrPFPrXb,Ugzl6agfHLQUkYNBGVt4AaABAg,S9Vlz5hEEXQ,True,author_342,2026-05-24T20:12:23Z,2026-05-24T20:12:23Z,0,"Ma che kaxxo di orgoglio, ci sono maranza e islamici che ridono vedendo italiani che pestano italiani. Non valete niente, nemmeno sapete quando dove e con chi dovrete usare le mani, inutili ...",Ugzl6agfHLQUkYNBGVt4AaABAg,1,repubblica,author_342,1
UgwHAfF75av7HvbO-yZ4AaABAg,,S9Vlz5hEEXQ,False,author_2345,2026-05-24T20:14:19Z,2026-05-24T20:14:19Z,0,"Quelli del toro dovrebbero menare Cairo, non gli altri",,0,repubblica,author_2345,1
UgwZfnmqGpglNtxNTB14AaABAg,,S9Vlz5hEEXQ,False,author_2346,2026-05-24T20:19:36Z,2026-05-24T20:19:36Z,1,Sicuramente hanno più senso questi sconti di quelli fatti x la chiusura di askatasun ( o come cazzo si chiama),,0,repubblica,author_2346,1
Ugw4oUeMEFJoDJd2W_94AaABAg,,S9Vlz5hEEXQ,False,author_2347,2026-05-24T20:23:58Z,2026-05-24T20:23:58Z,0,Se succedeva a Napoli era. Da prima pagina per un mese merde,,0,repubblica,author_2347,1
UgxdTpstoZcBandkMy94AaABAg.AXCVqQ_9wJrAXCXPUDtE5-,UgxdTpstoZcBandkMy94AaABAg,S9Vlz5hEEXQ,True,author_316,2026-05-24T20:25:55Z,2026-05-24T20:25:55Z,2,Ma vai a cagare razzista merdoso che sei peggio di loro con certi commenti,UgxdTpstoZcBandkMy94AaABAg,1,repubblica,author_316,1
UgxIrR0JZjPslPuntKV4AaABAg.AXCSZ1NzkxcAXCXfWWuBi8,UgxIrR0JZjPslPuntKV4AaABAg,S9Vlz5hEEXQ,True,author_2304,2026-05-24T20:28:14Z,2026-05-24T20:28:14Z,1,Non esageriamo ! Tre mesi sono più che sufficienti. Forse anche solo uno .,UgxIrR0JZjPslPuntKV4AaABAg,1,repubblica,author_2304,0
UgwDXMCmw8Lq8s_FbYF4AaABAg,,S9Vlz5hEEXQ,False,author_17,2026-05-24T20:30:10Z,2026-05-24T20:30:38Z,2,La stessa energia fatela per i diritti non per ste cazzate di una partita di calcio poi la cosa assurda e che se si fanno male a questi li devi pure curare,,0,repubblica,author_17,1
UgznDHRRe6iVMtxoaQ94AaABAg,,S9Vlz5hEEXQ,False,author_2348,2026-05-24T20:31:21Z,2026-05-24T20:31:21Z,1,TESTE DI CAZZO!!! ABBIAMO IL CARBURANTE CHE HA OLTREPASSATO I DUE EURO AL LITRO...GRANDISSIME TESTE DI CAZZO VOI E IL VOSTRO PALLONE DI MERDA..,,0,repubblica,author_2348,1
UgxRk7VZMMBC2dwmkeF4AaABAg,,S9Vlz5hEEXQ,False,author_2349,2026-05-24T20:31:48Z,2026-05-24T20:31:48Z,0,I primitivi.,,0,repubblica,author_2349,1
UgymojGJy642mwLZYPN4AaABAg,,S9Vlz5hEEXQ,False,author_2350,2026-05-24T20:39:39Z,2026-05-24T20:39:39Z,3,Poveracci senza arte ne parte,,0,repubblica,author_2350,1
UgxlssBgbdScQ2GyTl94AaABAg,,S9Vlz5hEEXQ,False,author_2351,2026-05-24T20:39:50Z,2026-05-24T20:39:50Z,11,"Si si...dai dai....che ci danno da mangiare....che porettume...
Tra un po' ci fanno morire di fame....tra un po' neanche potremo uscire a fare una passeggiata la sera...ma noi italiani ci ammazziamo per un pallone 😢",,0,repubblica,author_2351,0
UgxDbzFC_k1xuhlvT7N4AaABAg,,S9Vlz5hEEXQ,False,author_2352,2026-05-24T20:44:24Z,2026-05-24T20:44:24Z,0,"Per i salari miseri,la malasanità,i vari problemi con istruzione aumenti del costo della vita e quant' altro questo gregge di pagliacci si chiudono in casa e non se ne vede nemmeno uno,siete dei rimastoni patetici senza cervello, semplicemente una vergogna",,0,repubblica,author_2352,1
UgyGkaQggiSgMPaz6Z54AaABAg,,S9Vlz5hEEXQ,False,author_2353,2026-05-24T20:45:09Z,2026-05-24T20:45:09Z,0,Intanto roma si sta guadagnando il 3 posto e como il 4😂,,0,repubblica,author_2353,0
UgyqG7TxqqJx-DUHO0J4AaABAg.AXCUyEOz309AXCZdI7Avya,UgyqG7TxqqJx-DUHO0J4AaABAg,S9Vlz5hEEXQ,True,author_116,2026-05-24T20:45:25Z,2026-05-24T20:45:25Z,1,😂😂😂😂,UgyqG7TxqqJx-DUHO0J4AaABAg,1,repubblica,author_116,0
UgxIrR0JZjPslPuntKV4AaABAg.AXCSZ1NzkxcAXC_7laEoMi,UgxIrR0JZjPslPuntKV4AaABAg.AXCSZ1NzkxcAXCXfWWuBi8,S9Vlz5hEEXQ,True,author_116,2026-05-24T20:49:42Z,2026-05-24T20:49:42Z,1,"​author_2304
20 anni passano in fretta.",UgxIrR0JZjPslPuntKV4AaABAg.AXCSZ1NzkxcAXCXfWWuBi8,2,repubblica,author_116,0
Ugw1bovZ-Qm-i2GlabZ4AaABAg,,S9Vlz5hEEXQ,False,author_116,2026-05-24T20:51:45Z,2026-05-24T20:51:45Z,4,"Torino e Juventus in campo neutro , a porte chiuse e all'estero per 3 Campionati consecutvi.
Mi sembra il minimo.",,0,repubblica,author_116,0
Ugxbki84FuQ8hBpM-fd4AaABAg,,S9Vlz5hEEXQ,False,author_2354,2026-05-24T20:57:08Z,2026-05-24T20:57:08Z,0,Questi napoletani...,,0,repubblica,author_2354,1
UgwA-BSI_bpRySQwq_14AaABAg,,S9Vlz5hEEXQ,False,author_101,2026-05-24T20:57:23Z,2026-05-24T20:57:23Z,0,Che imbecilli,,0,repubblica,author_101,1
Ugxs6Fd_g7RjyT51vn94AaABAg,,S9Vlz5hEEXQ,False,author_166,2026-05-24T20:57:35Z,2026-05-24T20:57:35Z,0,A LA7 dovete andare... così chiudono quei cessi di programmi de zecche,,0,repubblica,author_166,1
Ugw1bGgdH-uALg3oAlJ4AaABAg,,S9Vlz5hEEXQ,False,author_2355,2026-05-24T20:59:23Z,2026-05-24T20:59:23Z,9,"Che idioti. Invece di protestare per i salari, il costo della vita e tutto quello che non funziona lo fanno per una partita di calcio di merda a cui i giocatori non stessi non frega un cazzo di loro. Patetici",,0,repubblica,author_2355,1
UgxcffoDYiX6zQhBhIl4AaABAg,,S9Vlz5hEEXQ,False,author_2356,2026-05-24T21:00:35Z,2026-05-24T21:00:35Z,0,✈️ 🏔️,,0,repubblica,author_2356,0
UgyCK7jvtImb0_lhBNd4AaABAg,,S9Vlz5hEEXQ,False,author_2357,2026-05-24T21:02:12Z,2026-05-24T21:02:12Z,1,"Non vado allo stadio da una vita e mai lo farò più.
Meglio il tennis ed il rugby!
Sport di falliti nella vita!",,0,repubblica,author_2357,1
Ugxs6Fd_g7RjyT51vn94AaABAg.AXCa1PIrGuEAXCa_ZpWhIl,Ugxs6Fd_g7RjyT51vn94AaABAg,S9Vlz5hEEXQ,True,author_2173,2026-05-24T21:02:23Z,2026-05-24T21:02:23Z,0,Cosa cambia tra un idiota come te e loro? 😂😂😂,Ugxs6Fd_g7RjyT51vn94AaABAg,1,repubblica,author_2173,1
UgxdTpstoZcBandkMy94AaABAg.AXCVqQ_9wJrAXCatQocFC9,UgxdTpstoZcBandkMy94AaABAg,S9Vlz5hEEXQ,True,author_2173,2026-05-24T21:05:05Z,2026-05-24T21:05:05Z,1,Stupreranno solo i tuoi perché siete stupidi,UgxdTpstoZcBandkMy94AaABAg,1,repubblica,author_2173,1
Ugz7Gdhkq_PrmSKjLdZ4AaABAg,,S9Vlz5hEEXQ,False,author_2173,2026-05-24T21:06:00Z,2026-05-24T21:06:00Z,0,Pattume filotruzzo novax,,0,repubblica,author_2173,1
UgzOE7Nay57mXVxT-Zd4AaABAg,,S9Vlz5hEEXQ,False,author_2358,2026-05-24T21:06:17Z,2026-05-24T21:06:17Z,0,Vi uccidete tra voi italiani e poi agli immigrati che violentano ecc li fate fare tutto quello che vogliono ma andateve a buttare a mare,,0,repubblica,author_2358,1
UgwMxFUD_m02yNNFAFR4AaABAg.AXCKjZ1wuduAXCbQ8eW9la,UgwMxFUD_m02yNNFAFR4AaABAg,S9Vlz5hEEXQ,True,author_2359,2026-05-24T21:09:41Z,2026-05-24T21:09:41Z,0,È stato Marotta,UgwMxFUD_m02yNNFAFR4AaABAg,1,repubblica,author_2359,0
Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCbYKh2oWN,Ugx_ssdroepjV8DNMsd4AaABAg,S9Vlz5hEEXQ,True,author_2360,2026-05-24T21:10:49Z,2026-05-24T21:10:49Z,0,Perché qualcuno dovrebbe protestare per quella cosa?,Ugx_ssdroepjV8DNMsd4AaABAg,1,repubblica,author_2360,0
UgynYKGNI5qnMyKpMdh4AaABAg,,S9Vlz5hEEXQ,False,author_2361,2026-05-24T21:15:31Z,2026-05-24T21:15:41Z,0,"Parlo da uomo: meno maschi violenti, meno spesa pubblica(forze dell'ordine, sanità, processi), mondo  migliore.",,0,repubblica,author_2361,0
UgxFLDzqWeYjxtASo_h4AaABAg.AXCQBlUOmM8AXCc8fL4P66,UgxFLDzqWeYjxtASo_h4AaABAg,S9Vlz5hEEXQ,True,author_2361,2026-05-24T21:16:03Z,2026-05-24T21:16:03Z,0,"Ai maschi, non alla gente. Vedi donne?",UgxFLDzqWeYjxtASo_h4AaABAg,1,repubblica,author_2361,1
UgxoKcJ4ToFIjni46jx4AaABAg.AXCNoIB1wC4AXCcBD_EZDE,UgxoKcJ4ToFIjni46jx4AaABAg,S9Vlz5hEEXQ,True,author_2361,2026-05-24T21:16:24Z,2026-05-24T21:16:24Z,1,"Esatto, falliti. Maschile plurale.",UgxoKcJ4ToFIjni46jx4AaABAg,1,repubblica,author_2361,1
Ugy16we4Vh3-Nd4eYTR4AaABAg,,S9Vlz5hEEXQ,False,author_2362,2026-05-24T21:16:55Z,2026-05-24T21:16:55Z,0,Forza toro,,0,repubblica,author_2362,0
UgxdTpstoZcBandkMy94AaABAg.AXCVqQ_9wJrAXCcgTuqKR9,UgxdTpstoZcBandkMy94AaABAg,S9Vlz5hEEXQ,True,author_316,2026-05-24T21:20:48Z,2026-05-24T21:20:48Z,0,​author_7403 come commenta lui si vede che lo hanno stuprato nelle orecchie 😂😂😂,UgxdTpstoZcBandkMy94AaABAg.AXCVqQ_9wJrAXCatQocFC9,2,repubblica,author_316,1
UgyRzygvJHnFpH0e92Z4AaABAg,,S9Vlz5hEEXQ,False,author_1073,2026-05-24T21:25:38Z,2026-05-24T21:25:38Z,0,non vedo nessuna bandiera italiana..,,0,repubblica,author_1073,1
UgyObkfUrYLxZllcN9R4AaABAg,,S9Vlz5hEEXQ,False,author_2363,2026-05-24T21:28:40Z,2026-05-24T21:33:12Z,0,"Gli ultras sono una specie particolare, vivono attualmente nel 2026 ma non hanno completato del tutto il processo evolutivo",,0,repubblica,author_2363,1
UgwgytgezEVwUdb53CR4AaABAg,,S9Vlz5hEEXQ,False,author_2364,2026-05-24T21:28:44Z,2026-05-24T21:28:44Z,0,Poveri falliti,,0,repubblica,author_2364,1
Ugx--mzp2bG0RiPo8ul4AaABAg,,S9Vlz5hEEXQ,False,author_2365,2026-05-24T21:29:17Z,2026-05-24T21:29:17Z,1,Poveri sfigati un'Italia in ginocchio e sti stronzi a menarsi.😢,,0,repubblica,author_2365,1
UgxmOO3CVFAsBPJ6PBJ4AaABAg,,S9Vlz5hEEXQ,False,author_2366,2026-05-24T21:31:05Z,2026-05-24T21:31:05Z,0,Frustrati del cazzo.,,0,repubblica,author_2366,1
Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCduko7mV0,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCbYKh2oWN,S9Vlz5hEEXQ,True,author_2335,2026-05-24T21:31:29Z,2026-05-24T21:31:29Z,1,​author_7404 te? È giusto aumentare l'età pensionabile ogni anno ? Oppure tu sei già in pensione?,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCbYKh2oWN,2,repubblica,author_2335,0
UgwuMCuBCjA1APKhn2F4AaABAg,,S9Vlz5hEEXQ,False,author_2367,2026-05-24T21:32:25Z,2026-05-24T21:32:25Z,0,"Metà di questa passione per i salari italiani piú bassi del 3% rispetto al 1990 (-488€/anno). Cioé in 36 anni non abbiamo combinato niente. Siamo falliti, retrocessi in serie cesso.
Per info dal 1991 I salari di Francia e Germania sono saliti rispettivamente di 13.125€/anno E 13.747€/anno.
Di fronte a questo le bandiere dello stadio (piccole o grandi) potrebbero essere riposte infilate in spazi presumibili.
Addio per sempre Italiona dei patriottoni.",,0,repubblica,author_2367,1
UgwTb6_mKzF7dz_b0jt4AaABAg,,S9Vlz5hEEXQ,False,author_2368,2026-05-24T21:32:26Z,2026-05-24T21:32:26Z,0,Ahhh è Torino...nessuno stereotipo oggi?😂😂😂,,0,repubblica,author_2368,1
UgwPmM5TnMfAsvujwd54AaABAg,,S9Vlz5hEEXQ,False,author_2369,2026-05-24T21:35:21Z,2026-05-24T21:35:21Z,0,Fvcg,,0,repubblica,author_2369,1
UgwZfnmqGpglNtxNTB14AaABAg.AXCWgF68FeiAXCeR53jfAS,UgwZfnmqGpglNtxNTB14AaABAg,S9Vlz5hEEXQ,True,author_2370,2026-05-24T21:36:02Z,2026-05-24T21:36:02Z,0,Ah beh abbiamo trovato l' imbecille ignorante,UgwZfnmqGpglNtxNTB14AaABAg,1,repubblica,author_2370,1
UgwQMMbFoDxfD9MFRO54AaABAg,,S9Vlz5hEEXQ,False,author_2371,2026-05-24T21:36:31Z,2026-05-24T21:36:31Z,0,I soliti cretini lo sport e un altra cosa ma andate a lavorare vi scamnate per gente che non merita niente loro pensano solo ai soldi e voi pecoroni abboccate,,0,repubblica,author_2371,1
Ugz6w_U9Cmebm9m4sVN4AaABAg.AXCQiM1LCjmAXCebqshmvM,Ugz6w_U9Cmebm9m4sVN4AaABAg,S9Vlz5hEEXQ,True,author_2372,2026-05-24T21:37:39Z,2026-05-24T21:37:39Z,7,"Anche io...pensa che stronzi che siamo stati a pensarlo!
Gente ignorante troglodita, ci meritiamo tutto  quanto!",Ugz6w_U9Cmebm9m4sVN4AaABAg,1,repubblica,author_2372,1
UgzTkbmv6YsoqKpZE4l4AaABAg,,S9Vlz5hEEXQ,False,author_2373,2026-05-24T21:41:08Z,2026-05-24T21:41:08Z,0,Io veramente non ci voglio credere che questi ancora fanno ste cose e poi che tengano in ostaggio uno stadio intero e mezza Italia perché uno di loro si è fatto male ed è all' ospedale.. ma che pensi possa accadere quando cerchi lo scontro ?!,,0,repubblica,author_2373,0
Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCfNC1Gy5n,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCduko7mV0,S9Vlz5hEEXQ,True,author_2360,2026-05-24T21:44:15Z,2026-05-24T21:44:15Z,0,"​author_7405 probabilmente non ci andrò mai in pensione. L'unica possibilità che ho è che alzino l'età in modo da limitare la spesa. La protesta da fare dovrebbe essere per il TAGLIO delle pensioni.
Ovviamente non parlo delle minime.",Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCduko7mV0,3,repubblica,author_2360,0
UgzQTdkYRsMAixTGqWx4AaABAg,,S9Vlz5hEEXQ,False,author_286,2026-05-24T21:44:54Z,2026-05-24T21:44:54Z,0,🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️,,0,repubblica,author_286,0
Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCgbiScrxB,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCduko7mV0,S9Vlz5hEEXQ,True,author_2335,2026-05-24T21:55:06Z,2026-05-24T21:55:06Z,0,​author_2360 quindi preferisci lavorare fino a 80 anni. Sagace direi.😂😂,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCfNC1Gy5n,4,repubblica,author_2335,0
Ugz6w_U9Cmebm9m4sVN4AaABAg.AXCQiM1LCjmAXCgtFpHGXl,Ugz6w_U9Cmebm9m4sVN4AaABAg,S9Vlz5hEEXQ,True,author_2331,2026-05-24T21:57:30Z,2026-05-24T21:57:30Z,9,Quando Mai in Italia fanno proteste per motivi seri?,Ugz6w_U9Cmebm9m4sVN4AaABAg,1,repubblica,author_2331,0
UgxB1usmzFKpoMrm_6B4AaABAg,,S9Vlz5hEEXQ,False,author_2374,2026-05-24T22:13:27Z,2026-05-24T22:13:27Z,0,Che sport del cavolo,,0,repubblica,author_2374,0
UgwERolOjpwG-FPOGBp4AaABAg,,S9Vlz5hEEXQ,False,author_2375,2026-05-24T22:18:19Z,2026-05-24T22:18:19Z,0,Finalmente gli Italiani si sono svegliati . . . ah no!,,0,repubblica,author_2375,1
UgyGa1aLmESHqaeQTv94AaABAg,,S9Vlz5hEEXQ,False,author_24,2026-05-24T22:18:37Z,2026-05-24T22:18:37Z,0,"I musulmani meritano di sostituire gli Italiani,  ma come sì fa. Poi dicono che noi islamici siamo arretrati e voi Italiani che siete??",,0,repubblica,author_24,1
Ugx4WiQWDBei4QHslzl4AaABAg,,S9Vlz5hEEXQ,False,author_2376,2026-05-24T22:22:09Z,2026-05-24T22:22:09Z,1,Torino scuadra di merda tifoseria peggio anche,,0,repubblica,author_2376,1
UgxiyXZpF8YDSPiJr9h4AaABAg,,S9Vlz5hEEXQ,False,author_2377,2026-05-24T22:25:12Z,2026-05-24T22:25:12Z,0,VERGOGNATEVI!!!! E QUESTI SAREBBERO TIFOSI? VERGOGNA NON MERITATE UNO SPORT BELLO COME IL CALCIO!,,0,repubblica,author_2377,1
Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXClYhKy1Pn,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCduko7mV0,S9Vlz5hEEXQ,True,author_2360,2026-05-24T22:38:15Z,2026-05-24T22:39:25Z,1,"​author_7406, preferisco lavorare fino a settant'anni ma almeno avere una pensione dopo.
I tuoi mi sembrano i soliti discorsi di quelli che pensano che i soldi crescano sugli alberi. ""Ho solo due euro ed il gelato costa 4€, lo prendo lo stesso""
Abbiamo un sistema pensionistico al collasso, questa è la realtà.",Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCgbiScrxB,5,repubblica,author_2360,0
Ugz9Qkz9GMtBr54Uiwp4AaABAg,,S9Vlz5hEEXQ,False,author_2378,2026-05-24T22:43:41Z,2026-05-24T22:43:41Z,0,Se solo protestassero contro l'inflazione e l'insicurezza sociale...,,0,repubblica,author_2378,0
UgyShbIwK4Y5836DAQd4AaABAg,,S9Vlz5hEEXQ,False,author_2379,2026-05-24T22:49:22Z,2026-05-24T22:49:22Z,0,K bll,,0,repubblica,author_2379,1
UgwMADuf5txIiTGaWcR4AaABAg.AXCVG0n3KjCAXCs7Ozszvs,UgwMADuf5txIiTGaWcR4AaABAg,S9Vlz5hEEXQ,True,author_2380,2026-05-24T23:35:41Z,2026-05-24T23:35:41Z,0,Gli ultras del toro cercano lo scontro con le mani e non allo stadio  quelli della Juve no... Tirano di tutto a muzzo chi piglio piglio ....Poi non lamentiamoci se ti sparano i lacrimogeni addosso,UgwMADuf5txIiTGaWcR4AaABAg,1,repubblica,author_2380,1
Ugyp0Bx1oWqksBpVGMF4AaABAg.AXCR76rqTtYAXCsGFBj4qT,Ugyp0Bx1oWqksBpVGMF4AaABAg,S9Vlz5hEEXQ,True,author_2380,2026-05-24T23:36:54Z,2026-05-24T23:36:54Z,0,Ma chi si scontra ... San solo tirare pietre e bombe a muzzo,Ugyp0Bx1oWqksBpVGMF4AaABAg,1,repubblica,author_2380,1
UgyjHettad-gRzciaHV4AaABAg,,S9Vlz5hEEXQ,False,author_2381,2026-05-24T23:44:06Z,2026-05-24T23:44:06Z,0,Prossimo anno a porte chiuse 😮,,0,repubblica,author_2381,0
UgyRlj6T1VxlPyqQK_h4AaABAg.AXCSs8WsJKMAXCtka_twBF,UgyRlj6T1VxlPyqQK_h4AaABAg,S9Vlz5hEEXQ,True,author_2382,2026-05-24T23:49:54Z,2026-05-24T23:49:54Z,0,Sospensione della partita perché il tifoso era in fin di vita ! Non credo che fosse un casting x film sulle masse popolari,UgyRlj6T1VxlPyqQK_h4AaABAg,1,repubblica,author_2382,1
UgxM9WeJS4Kn7ocqzSN4AaABAg,,S9Vlz5hEEXQ,False,author_2383,2026-05-24T23:51:51Z,2026-05-24T23:51:51Z,0,"Che idiozia, fatevi sentire per cose serie",,0,repubblica,author_2383,0
Ugw1bovZ-Qm-i2GlabZ4AaABAg.AXC_MhOO8PMAXCuLkiljCc,Ugw1bovZ-Qm-i2GlabZ4AaABAg,S9Vlz5hEEXQ,True,author_2382,2026-05-24T23:55:07Z,2026-05-24T23:55:07Z,0,😂😂😂,Ugw1bovZ-Qm-i2GlabZ4AaABAg,1,repubblica,author_2382,0
UgwDXMCmw8Lq8s_FbYF4AaABAg.AXCXtgkGbJ1AXCvQRolw8c,UgwDXMCmw8Lq8s_FbYF4AaABAg,S9Vlz5hEEXQ,True,author_2382,2026-05-25T00:04:30Z,2026-05-25T00:04:30Z,0,"Sembra che sia stato un lacrimogeno della polizia, sempre precipitosi è mai sorprendenti nei giudizi !!!se si fanno male li devi pure curare? Paga le tasse come te probabilmente",UgwDXMCmw8Lq8s_FbYF4AaABAg,1,repubblica,author_2382,1
Ugwc_7Xc-C3PdpGlkYJ4AaABAg,,S9Vlz5hEEXQ,False,author_2384,2026-05-25T00:39:12Z,2026-05-25T00:39:12Z,0,Pecore,,0,repubblica,author_2384,1
UgzcULOCtahG7Bs2VvB4AaABAg,,S9Vlz5hEEXQ,False,author_2385,2026-05-25T00:54:10Z,2026-05-25T00:54:10Z,0,Uno contro l’altro ed il gioco va avanti 😂,,0,repubblica,author_2385,0
UgwhE97nJY6ZTxtJCfZ4AaABAg.AXCRFO3QeuPAXDByXOJJ1d,UgwhE97nJY6ZTxtJCfZ4AaABAg,S9Vlz5hEEXQ,True,author_2386,2026-05-25T02:37:50Z,2026-05-25T02:37:50Z,1,Poi ci si indigna per i fatti di Modena🤔🤣🤣🤣🤣🤣🤣🤣😂😂😂😂🤣,UgwhE97nJY6ZTxtJCfZ4AaABAg,1,repubblica,author_2386,1
Ugyp0Bx1oWqksBpVGMF4AaABAg.AXCR76rqTtYAXDCJMLl8Ek,Ugyp0Bx1oWqksBpVGMF4AaABAg.AXCR76rqTtYAXCUcj2WrcE,S9Vlz5hEEXQ,True,author_2320,2026-05-25T02:40:49Z,2026-05-25T02:40:49Z,0,author_2304😂,Ugyp0Bx1oWqksBpVGMF4AaABAg.AXCR76rqTtYAXCUcj2WrcE,2,repubblica,author_2320,0
Ugw7Wr6USUem8AGnJ8x4AaABAg,,S9Vlz5hEEXQ,False,author_2386,2026-05-25T02:43:28Z,2026-05-25T02:43:28Z,0,Suppongo che tutto sto casino aiuti la squadra a vincere?Si ma a voi cosa viene in tasca?rischiate una botigliata in testa per amore della squadra😮😂😂😂🤣🤣🤣😂😂😂🤣🤣😂😂e si manicomio e scritto di fuori perché i sani sono dentro🤣🤣🤣😂😂🤣🤖👾,,0,repubblica,author_2386,1
UgwnakgJxwC7QHsTS9Z4AaABAg,,S9Vlz5hEEXQ,False,author_2387,2026-05-25T03:49:16Z,2026-05-25T03:49:16Z,0,Speriamo che almeno il carburante e abbassato il prezzo 🤔🤔🤔 ha scusate questo schifo era per il calcio?   Ecco perche entrano sempre più stranieri se questo d il futuro dell'Italia speriamo che ne entrano più possibili 😂😂😂 questi pensano al calcio e se li metti a fare casini per gli aumenti che abbiamo avuto negli ultimi anni non è trovi uno per strada 😂😂 povera Italia,,0,repubblica,author_2387,1
UgxokVNhBmC9dN8EQb14AaABAg,,S9Vlz5hEEXQ,False,author_1815,2026-05-25T04:00:14Z,2026-05-25T04:00:14Z,1,Ci volevano più  🍐🍐🍐....troppe🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒in giro,,0,repubblica,author_1815,1
UgyqG7TxqqJx-DUHO0J4AaABAg.AXCUyEOz309AXDLZ80PZOa,UgyqG7TxqqJx-DUHO0J4AaABAg,S9Vlz5hEEXQ,True,author_1815,2026-05-25T04:01:37Z,2026-05-25T04:01:37Z,1,IO per l'invasione islamica,UgyqG7TxqqJx-DUHO0J4AaABAg,1,repubblica,author_1815,1
UgwMxFUD_m02yNNFAFR4AaABAg.AXCKjZ1wuduAXDLflG8BqL,UgwMxFUD_m02yNNFAFR4AaABAg,S9Vlz5hEEXQ,True,author_1815,2026-05-25T04:02:39Z,2026-05-25T04:02:39Z,1,Sempre fatto così le 🐒🐒🐒🐒🐒🐒🐒🐒🐒🐒 ma se ci vuoi vedere il gombloddoooo ok ok,UgwMxFUD_m02yNNFAFR4AaABAg,1,repubblica,author_1815,1
Ugw668lQo19DFM1Ephd4AaABAg,,S9Vlz5hEEXQ,False,author_2388,2026-05-25T04:28:23Z,2026-05-25T04:28:23Z,0,Ma perché Torino Juventus è un derby?,,0,repubblica,author_2388,0
